Draft_Year,Round,Pick_Number,Team,Player,Position,Age,Last_Season,All_Pro_Selections,Pro_Bowl_Selections,Games_Started,Weighted_AV,Draft_Rookie_AV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ,Column_27
1976,15,429,RAM,Malcolm Campbell,WR,,,0,0,0,,,,,,,,,,,,,,,,,Los Angeles St.,
1976,15,430,DAL,Dale Curry,LB,,,0,0,0,,,,,,,,,,,,,,,,,UCLA,
1976,15,431,PIT,Mel Davis,DE,,,0,0,0,,,,,,,,,,,,,,,,,North Texas,
1976,16,432,SEA,Jeff Urczyk,G,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Tech,
1976,16,433,TAM,Tommy West,LB,,,0,0,0,,,,,,,,,,,,,,,,,Tennessee,College Stats
1976,16,434,SDG,Jack Harrison,G,,,0,0,0,,,,,,,,,,,,,,,,,California,
1976,16,435,NOR,Gene Jones,T,,,0,0,0,,,,,,,,,,,,,,,,,Bowling Green,
1976,16,436,NWE,Clifford Brown,DT,,,0,0,0,,,,,,,,,,,,,,,,,Tuskegee,
1976,16,437,NYJ,James Godwin,RB,,,0,0,0,,,,,,,,,,,,,,,,,Fayetteville St.,
1976,16,438,CLE,Chris Lorenzen,DT,,,0,0,0,,,,,,,,,,,,,,,,,Arizona St.,
1976,16,439,PHI,Steve Campassi,RB,,,0,0,0,,,,,,,,,,,,,,,,,Kentucky,College Stats
1976,16,440,GNB,Mike Timmermans,G,,,0,0,0,,,,,,,,,,,,,,,,,Northern Iowa,
1976,16,441,ATL,Pat Curto,LB,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,
1976,16,442,CHI,Ronald Parker,TE,,,0,0,0,,,,,,,,,,,,,,,,,TCU,College Stats
1976,16,443,SFO,Reggie Lewis,DE,22,1984,0,0,0,5,,34,0,0,0,0,0,0,0,0,0,0,0,1,11.5,San Diego St.,
1976,16,444,NYG,Dave Lawson,K,,,0,0,0,,,,,,,,,,,,,,,,,Air Force,
1976,16,445,KAN,Dennis Anderson,DB,,,0,0,0,,,,,,,,,,,,,,,,,Arizona,College Stats
1976,16,446,DEN,John Huddleston,LB,22,1979,0,0,0,6,,27,0,0,0,0,0,0,0,0,0,0,0,,,Utah,
1976,16,447,DET,Craig McCurdy,LB,,,0,0,0,,,,,,,,,,,,,,,,,William & Mary,
1976,16,448,BUF,Gary Gorrell,LB,,,0,0,0,,,,,,,,,,,,,,,,,Boise St.,
1976,16,449,BAL,Mike Fuhrman,TE,,,0,0,0,,,,,,,,,,,,,,,,,Memphis,College Stats
1976,16,450,MIA,Mike Green,K,,,0,0,0,,,,,,,,,,,,,,,,,Ohio,College Stats
1976,16,451,BAL,Steve Ludwig,C,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),
1976,16,452,HOU,Claude Johnson,LB,,,0,0,0,,,,,,,,,,,,,,,,,Florida A&M,
1976,16,453,STL,Cecil Beaird,WR,,,0,0,0,,,,,,,,,,,,,,,,,Fisk,
1976,16,454,OAK,Doug Hogan,DB,,,0,0,0,,,,,,,,,,,,,,,,,USC,
1976,16,455,CIN,George Demopoulos,C,,,0,0,0,,,,,,,,,,,,,,,,,Miami (FL),
1976,16,456,RAM,Rick Gage,WR,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas Tech,
1976,16,457,MIN,Randy Hickel,DB,,,0,0,0,,,,,,,,,,,,,,,,,Montana St.,
1976,16,458,DAL,Rick Costanzo,T,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska,
1976,16,459,PIT,Randy Butts,RB,,,0,0,0,,,,,,,,,,,,,,,,,Nebraska-Kearney,
1976,17,460,TAM,Jack Berry,QB,,,0,0,0,,,,,,,,,,,,,,,,,Washington & Lee,
1976,17,461,SEA,Chris Rowland,QB,,,0,0,0,,,,,,,,,,,,,,,,,Washington,College Stats
1976,17,462,NOR,Scott MacDonald,TE,,,0,0,0,,,,,,,,,,,,,,,,,West Virginia,College Stats
1976,17,463,SDG,Clarence Sanders,LB,23,1980,0,0,0,1,,17,0,0,0,0,0,0,0,0,0,0,0,,,Cincinnati,
1976,17,464,CLE,Tom Fleming,WR,,,0,0,0,,,,,,,,,,,,,,,,,Dartmouth,College Stats
1976,17,465,NWE,Todd Anderson,C,,,0,0,0,,,,,,,,,,,,,,,,,Stanford,
1976,17,466,NYJ,Darwin Willie,TE,,,0,0,0,,,,,,,,,,,,,,,,,Tulane,College Stats
1976,17,467,GNB,Ray Hall,TE,,,0,0,0,,,,,,,,,,,,,,,,,Cal Poly-San Luis Obispo,
1976,17,468,ATL,Tony Green,DB,,,0,0,0,,,,,,,,,,,,,,,,,Texas Tech,
1976,17,469,CHI,Mike Malham,LB,,,0,0,0,,,,,,,,,,,,,,,,,Arkansas St.,
1976,17,470,PHI,Anthony Terry,DB,,,0,0,0,,,,,,,,,,,,,,,,,UC Davis,
1976,17,471,NYG,Steve Curnutte,DB,,,0,0,0,,,,,,,,,,,,,,,,,Vanderbilt,
1976,17,472,KAN,Pat McNeil,RB,22,1977,0,0,0,1,1,13,0,0,0,0,0,8,26,0,2,33,0,,,Baylor,College Stats
1976,17,473,SFO,Darryl Jenkins,RB,,,0,0,0,,,,,,,,,,,,,,,,,San Jose St.,College Stats
1976,17,474,DEN,Randy Cozens,DE,,,0,0,0,,,,,,,,,,,,,,,,,Pittsburgh,
1976,17,475,DET,Jim Meeks,DB,,,0,0,0,,,,,,,,,,,,,,,,,Boise St.,
1976,17,476,WAS,Chuck Wills,DB,,,0,0,0,,,,,,,,,,,,,,,,,Oregon,
1976,17,477,BUF,Bob Berg,K,,,0,0,0,,,,,,,,,,,,,,,,,New Mexico,
1976,17,478,OAK,Buddy Tate,DB,,,0,0,0,,,,,,,,,,,,,,,,,Tulsa,
1976,17,479,HOU,Allen Misher,WR,,,0,0,0,,,,,,,,,,,,,,,,,LSU,
1976,17,480,MIA,Jeff Grantz,QB,,,0,0,0,,,,,,,,,,,,,,,,,South Carolina,College Stats
1976,17,481,OAK,Nate Beasley,RB,,,0,0,0,,,,,,,,,,,,,,,,,Delaware,
1976,17,482,CIN,Scott Dannelley,G,,,0,0,0,,,,,,,,,,,,,,,,,Ohio St.,
1976,17,483,STL,Dan Myers,DB,,,0,0,0,,,,,,,,,,,,,,,,,Georgia Tech,College Stats
1976,17,484,MIN,Rich Lukowski,DT,,,0,0,0,,,,,,,,,,,,,,,,,West Virginia,
1976,17,485,RAM,Gary Shaw,DB,,,0,0,0,,,,,,,,,,,,,,,,,BYU,
1976,17,486,DAL,Stan Woodfill,K,,,0,0,0,,,,,,,,,,,,,,,,,Oregon,
1976,17,487,PIT,Kelvin Kirk,WR,,,0,0,0,,,,,,,,,,,,,,,,,Dayton,College Stats
